test_id,model,dataset,datasetSize,threads,queryName,queryType,elapsedTime,numEntities,numMachines,querySelectivity,temporalRangeIndex,iteration
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,AgentHistory,edgesDirection,13,-1,1,increased,0,25
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,EnvironmentAggregate,edgesDirection,24266,-1,1,increased,00,18
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,AgentHistory,edgesDirection,12,-1,1,increased,0,2
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,EnvironmentCoverage,edgesDirection,10,-1,1,increased,00,12
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,AgentHistory,edgesDirection,12,-1,1,increased,00,13
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,AgentHistory,edgesDirection,13,-1,1,increased,00,17
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,AgentOutlier,edgesDirection,67375,-1,1,increased,00,4
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,AgentHistory,edgesDirection,12,-1,1,increased,0,27
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,EnvironmentOutlier,edgesDirection,27307,-1,1,increased,00,14
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,AgentHistory,edgesDirection,12,-1,1,increased,0,10
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,EnvironmentCoverage,edgesDirection,14,-1,1,increased,0,29
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,EnvironmentCoverage,edgesDirection,13,-1,1,increased,00,8
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,EnvironmentCoverage,edgesDirection,12,-1,1,increased,0,19
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,EnvironmentCoverage,edgesDirection,12,-1,1,increased,00,9
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,AgentHistory,edgesDirection,13,-1,1,increased,0,12
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,MaintenanceOwners,edgesDirection,49604,-1,1,increased,00,22
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,MaintenanceOwners,edgesDirection,47517,-1,1,increased,00,10
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,EnvironmentOutlier,edgesDirection,27947,-1,1,increased,00,3
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,MaintenanceOwners,edgesDirection,49347,-1,1,increased,00,27
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,AgentHistory,edgesDirection,13,-1,1,increased,00,20
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,EnvironmentOutlier,edgesDirection,30165,-1,1,increased,00,17
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,MaintenanceOwners,edgesDirection,48441,-1,1,increased,00,30
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,AgentHistory,edgesDirection,13,-1,1,increased,00,28
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,AgentHistory,edgesDirection,12,-1,1,increased,0,17
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,EnvironmentCoverage,edgesDirection,16,-1,1,increased,0,20
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,EnvironmentAggregate,edgesDirection,24496,-1,1,increased,00,25
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,EnvironmentCoverage,edgesDirection,14,-1,1,increased,00,29
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,AgentHistory,edgesDirection,14,-1,1,increased,0,3
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,AgentOutlier,edgesDirection,64155,-1,1,increased,00,21
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,EnvironmentOutlier,edgesDirection,29557,-1,1,increased,00,27
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,AgentOutlier,edgesDirection,61955,-1,1,increased,00,27
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,EnvironmentAggregate,edgesDirection,23826,-1,1,increased,00,16
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,EnvironmentOutlier,edgesDirection,29209,-1,1,increased,00,30
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,EnvironmentCoverage,edgesDirection,15,-1,1,increased,00,28
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,MaintenanceOwners,edgesDirection,51812,-1,1,increased,00,19
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,EnvironmentOutlier,edgesDirection,30120,-1,1,increased,00,1
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,AgentOutlier,edgesDirection,62204,-1,1,increased,00,6
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,AgentHistory,edgesDirection,10,-1,1,increased,0,15
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,AgentHistory,edgesDirection,10,-1,1,increased,0,24
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,AgentOutlier,edgesDirection,62563,-1,1,increased,00,28
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,AgentOutlier,edgesDirection,64674,-1,1,increased,00,22
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,AgentOutlier,edgesDirection,62203,-1,1,increased,00,12
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,AgentHistory,edgesDirection,12,-1,1,increased,00,24
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,AgentOutlier,edgesDirection,66576,-1,1,increased,00,9
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,AgentOutlier,edgesDirection,62408,-1,1,increased,00,23
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,EnvironmentAggregate,edgesDirection,25061,-1,1,increased,00,17
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,EnvironmentOutlier,edgesDirection,27466,-1,1,increased,00,18
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,MaintenanceOwners,edgesDirection,52431,-1,1,increased,00,26
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,EnvironmentOutlier,edgesDirection,29749,-1,1,increased,00,26
9254f3d5-89c5-4552-ace0-87af95a1c953,AeonG,smartbench,Small,1,EnvironmentCoverage,edgesDirection,16,-1,1,increased,00,30
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103650,-1,1,increased,0.,3
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103002,-1,1,increased,0.,4
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,104662,-1,1,increased,0.,11
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103384,-1,1,increased,0.,17
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,105137,-1,1,increased,0.,8
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,104153,-1,1,increased,0.,19
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103859,-1,1,increased,0.,13
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,106708,-1,1,increased,0.,10
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103433,-1,1,increased,0.,6
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,105369,-1,1,increased,0.,9
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,105602,-1,1,increased,0.,18
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,104728,-1,1,increased,0.,7
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,102837,-1,1,increased,0.,5
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,558745,-1,1,increased,.,1
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103556,-1,1,increased,0.,12
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,104200,-1,1,increased,0.,15
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,105286,-1,1,increased,0.,1
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103565,-1,1,increased,0.,16
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,105220,-1,1,increased,0.,14
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103882,-1,1,increased,0.,20
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103294,-1,1,increased,0.,2
c7f176c5-5894-47ad-8f9a-beaedc1c897e,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103650,-1,1,increased,0.,3
c7f176c5-5894-47ad-8f9a-beaedc1c897e,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103002,-1,1,increased,0.,4
c7f176c5-5894-47ad-8f9a-beaedc1c897e,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,104662,-1,1,increased,0.,11
c7f176c5-5894-47ad-8f9a-beaedc1c897e,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103384,-1,1,increased,0.,17
c7f176c5-5894-47ad-8f9a-beaedc1c897e,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,105137,-1,1,increased,0.,8
c7f176c5-5894-47ad-8f9a-beaedc1c897e,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,104153,-1,1,increased,0.,19
c7f176c5-5894-47ad-8f9a-beaedc1c897e,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103859,-1,1,increased,0.,13
c7f176c5-5894-47ad-8f9a-beaedc1c897e,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,106708,-1,1,increased,0.,10
c7f176c5-5894-47ad-8f9a-beaedc1c897e,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103433,-1,1,increased,0.,6
c7f176c5-5894-47ad-8f9a-beaedc1c897e,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,105369,-1,1,increased,0.,9
c7f176c5-5894-47ad-8f9a-beaedc1c897e,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,105602,-1,1,increased,0.,18
c7f176c5-5894-47ad-8f9a-beaedc1c897e,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,104728,-1,1,increased,0.,7
c7f176c5-5894-47ad-8f9a-beaedc1c897e,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,102837,-1,1,increased,0.,5
c7f176c5-5894-47ad-8f9a-beaedc1c897e,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,558745,-1,1,increased,.,1
c7f176c5-5894-47ad-8f9a-beaedc1c897e,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103556,-1,1,increased,0.,12
c7f176c5-5894-47ad-8f9a-beaedc1c897e,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,104200,-1,1,increased,0.,15
c7f176c5-5894-47ad-8f9a-beaedc1c897e,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,105286,-1,1,increased,0.,1
c7f176c5-5894-47ad-8f9a-beaedc1c897e,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103565,-1,1,increased,0.,16
c7f176c5-5894-47ad-8f9a-beaedc1c897e,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,105220,-1,1,increased,0.,14
c7f176c5-5894-47ad-8f9a-beaedc1c897e,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103882,-1,1,increased,0.,20
c7f176c5-5894-47ad-8f9a-beaedc1c897e,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103294,-1,1,increased,0.,2
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103650,-1,1,increased,0.,3
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentOutlier,edgesDirection,121291,-1,1,increased,0.,10
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,AgentHistory,edgesDirection,14,-1,1,increased,0.,3
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,MaintenanceOwners,edgesDirection,213237,-1,1,increased,0.,6
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103002,-1,1,increased,0.,4
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,104662,-1,1,increased,0.,11
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,AgentHistory,edgesDirection,15,-1,1,increased,0.,8
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103384,-1,1,increased,0.,17
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,AgentOutlier,edgesDirection,344353,-1,1,increased,0.,7
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,AgentOutlier,edgesDirection,343351,-1,1,increased,0.,2
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,105137,-1,1,increased,0.,8
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,104153,-1,1,increased,0.,19
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,MaintenanceOwners,edgesDirection,213350,-1,1,increased,0.,5
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentCoverage,edgesDirection,20,-1,1,increased,0.,7
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103859,-1,1,increased,0.,13
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentOutlier,edgesDirection,121421,-1,1,increased,0.,2
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,AgentOutlier,edgesDirection,342969,-1,1,increased,0.,9
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,MaintenanceOwners,edgesDirection,213542,-1,1,increased,0.,9
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentCoverage,edgesDirection,17,-1,1,increased,0.,4
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentCoverage,edgesDirection,21,-1,1,increased,0.,8
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentOutlier,edgesDirection,119328,-1,1,increased,0.,3
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,106708,-1,1,increased,0.,10
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,MaintenanceOwners,edgesDirection,218090,-1,1,increased,0.,1
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,MaintenanceOwners,edgesDirection,214436,-1,1,increased,0.,10
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103433,-1,1,increased,0.,6
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentCoverage,edgesDirection,19,-1,1,increased,0.,3
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentOutlier,edgesDirection,120089,-1,1,increased,0.,4
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,AgentHistory,edgesDirection,18,-1,1,increased,0.,1
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,105369,-1,1,increased,0.,9
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentOutlier,edgesDirection,119028,-1,1,increased,0.,5
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,105602,-1,1,increased,0.,18
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,104728,-1,1,increased,0.,7
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,102837,-1,1,increased,0.,5
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,AgentOutlier,edgesDirection,342535,-1,1,increased,0.,6
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,AgentHistory,edgesDirection,14,-1,1,increased,0.,9
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,AgentOutlier,edgesDirection,342447,-1,1,increased,0.,8
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,AgentOutlier,edgesDirection,345347,-1,1,increased,0.,4
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,AgentHistory,edgesDirection,14,-1,1,increased,0.,4
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,558745,-1,1,increased,.,1
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,AgentOutlier,edgesDirection,345756,-1,1,increased,0.,5
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,AgentOutlier,edgesDirection,342452,-1,1,increased,0.,10
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,AgentHistory,edgesDirection,13,-1,1,increased,0.,2
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,AgentHistory,edgesDirection,13,-1,1,increased,0.,5
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,MaintenanceOwners,edgesDirection,216113,-1,1,increased,0.,8
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentOutlier,edgesDirection,122220,-1,1,increased,0.,1
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentOutlier,edgesDirection,121977,-1,1,increased,0.,7
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,MaintenanceOwners,edgesDirection,218720,-1,1,increased,0.,3
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentCoverage,edgesDirection,21,-1,1,increased,0.,10
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,AgentOutlier,edgesDirection,342367,-1,1,increased,0.,1
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentCoverage,edgesDirection,22,-1,1,increased,0.,9
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103556,-1,1,increased,0.,12
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,AgentHistory,edgesDirection,11,-1,1,increased,0.,6
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,MaintenanceOwners,edgesDirection,215407,-1,1,increased,0.,4
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,AgentHistory,edgesDirection,11,-1,1,increased,0.,10
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,104200,-1,1,increased,0.,15
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentCoverage,edgesDirection,20,-1,1,increased,0.,1
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentOutlier,edgesDirection,120034,-1,1,increased,0.,8
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,AgentOutlier,edgesDirection,344859,-1,1,increased,0.,3
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentOutlier,edgesDirection,122089,-1,1,increased,0.,6
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,105286,-1,1,increased,0.,1
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentCoverage,edgesDirection,21,-1,1,increased,0.,6
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentCoverage,edgesDirection,18,-1,1,increased,0.,5
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,MaintenanceOwners,edgesDirection,217180,-1,1,increased,0.,2
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103565,-1,1,increased,0.,16
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentCoverage,edgesDirection,21,-1,1,increased,0.,2
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,MaintenanceOwners,edgesDirection,214248,-1,1,increased,0.,7
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,105220,-1,1,increased,0.,14
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103882,-1,1,increased,0.,20
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentOutlier,edgesDirection,122065,-1,1,increased,0.,9
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,AgentHistory,edgesDirection,16,-1,1,increased,0.,7
db99e25e-572b-4ed7-9db4-ea84b94c1a26,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103294,-1,1,increased,0.,2
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103650,-1,1,increased,0,3
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103002,-1,1,increased,0,4
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,104662,-1,1,increased,0,11
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103384,-1,1,increased,0,17
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,105137,-1,1,increased,0,8
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,104153,-1,1,increased,0,19
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103859,-1,1,increased,0,13
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,106708,-1,1,increased,0,10
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103433,-1,1,increased,0,6
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,105369,-1,1,increased,0,9
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,105602,-1,1,increased,0,18
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,104728,-1,1,increased,0,7
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,102837,-1,1,increased,0,5
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,558745,-1,1,increased,,1
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103556,-1,1,increased,0,12
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,104200,-1,1,increased,0,15
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,105286,-1,1,increased,0,1
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103565,-1,1,increased,0,16
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,105220,-1,1,increased,0,14
2c9815fd-ae4c-4a45-bfb0-e2c6b4c1ce20,AeonG,smartbench,Large,1,EnvironmentAggregate,edgesDirection,103882,-1,1,increased,0,20
